iteration 171: Time:117.19, TrainLoss: 0.3827, TrainAccu: 0.8982, TestLoss: 0.3709, TestAccu: 0.9010
iteration 172: Time:117.89, TrainLoss: 0.3818, TrainAccu: 0.8978, TestLoss: 0.3700, TestAccu: 0.9010
iteration 173: Time:118.59, TrainLoss: 0.3809, TrainAccu: 0.8980, TestLoss: 0.3691, TestAccu: 0.9010
iteration 174: Time:119.30, TrainLoss: 0.3799, TrainAccu: 0.8978, TestLoss: 0.3682, TestAccu: 0.9010
iteration 175: Time:119.99, TrainLoss: 0.3790, TrainAccu: 0.8975, TestLoss: 0.3674, TestAccu: 0.9010
iteration 176: Time:120.69, TrainLoss: 0.3781, TrainAccu: 0.8978, TestLoss: 0.3665, TestAccu: 0.9010
iteration 177: Time:121.38, TrainLoss: 0.3771, TrainAccu: 0.8982, TestLoss: 0.3656, TestAccu: 0.9010
iteration 178: Time:122.08, TrainLoss: 0.3762, TrainAccu: 0.8988, TestLoss: 0.3648, TestAccu: 0.9010
iteration 179: Time:122.76, TrainLoss: 0.3753, TrainAccu: 0.8985, TestLoss: 0.3639, TestAccu: 0.9010
iteration 180: Time:123.46, TrainLoss: 0.3744, TrainAccu: 0.8988, TestLoss: 0.3631, TestAccu: 0.9010
iteration 181: Time:124.15, TrainLoss: 0.3735, TrainAccu: 0.8988, TestLoss: 0.3622, TestAccu: 0.9010
iteration 182: Time:124.85, TrainLoss: 0.3726, TrainAccu: 0.8990, TestLoss: 0.3614, TestAccu: 0.9010
iteration 183: Time:125.54, TrainLoss: 0.3717, TrainAccu: 0.8992, TestLoss: 0.3605, TestAccu: 0.9010
iteration 184: Time:126.25, TrainLoss: 0.3708, TrainAccu: 0.8998, TestLoss: 0.3597, TestAccu: 0.9010
iteration 185: Time:126.94, TrainLoss: 0.3700, TrainAccu: 0.9000, TestLoss: 0.3589, TestAccu: 0.9010
iteration 186: Time:127.65, TrainLoss: 0.3691, TrainAccu: 0.9002, TestLoss: 0.3581, TestAccu: 0.9010
iteration 187: Time:128.35, TrainLoss: 0.3682, TrainAccu: 0.9002, TestLoss: 0.3573, TestAccu: 0.9010
iteration 188: Time:129.04, TrainLoss: 0.3673, TrainAccu: 0.9002, TestLoss: 0.3564, TestAccu: 0.9010
iteration 189: Time:129.74, TrainLoss: 0.3665, TrainAccu: 0.9005, TestLoss: 0.3556, TestAccu: 0.9010
iteration 190: Time:130.46, TrainLoss: 0.3656, TrainAccu: 0.9008, TestLoss: 0.3548, TestAccu: 0.9010
iteration 191: Time:131.16, TrainLoss: 0.3648, TrainAccu: 0.9010, TestLoss: 0.3540, TestAccu: 0.9010
iteration 192: Time:131.84, TrainLoss: 0.3639, TrainAccu: 0.9012, TestLoss: 0.3532, TestAccu: 0.9020
iteration 193: Time:132.55, TrainLoss: 0.3631, TrainAccu: 0.9018, TestLoss: 0.3525, TestAccu: 0.9020
iteration 194: Time:133.24, TrainLoss: 0.3623, TrainAccu: 0.9020, TestLoss: 0.3517, TestAccu: 0.9020
iteration 195: Time:133.94, TrainLoss: 0.3614, TrainAccu: 0.9020, TestLoss: 0.3509, TestAccu: 0.9020
iteration 196: Time:134.63, TrainLoss: 0.3606, TrainAccu: 0.9020, TestLoss: 0.3501, TestAccu: 0.9020
