epoch 9[5000/10000 (50%)]: Time:3.59, TrainLoss: 0.3319, TrainAccu: 0.9100, TestLoss: 0.5636, TestAccu: 0.8860
epoch 9[5500/10000 (55%)]: Time:3.60, TrainLoss: 0.3153, TrainAccu: 0.9400, TestLoss: 0.5634, TestAccu: 0.8880
epoch 9[6000/10000 (60%)]: Time:3.62, TrainLoss: 0.3848, TrainAccu: 0.8500, TestLoss: 0.5630, TestAccu: 0.8870
epoch 9[6500/10000 (65%)]: Time:3.64, TrainLoss: 0.4188, TrainAccu: 0.8000, TestLoss: 0.5627, TestAccu: 0.8860
epoch 9[7000/10000 (70%)]: Time:3.65, TrainLoss: 0.3518, TrainAccu: 0.8900, TestLoss: 0.5625, TestAccu: 0.8880
epoch 9[7500/10000 (75%)]: Time:3.67, TrainLoss: 0.3707, TrainAccu: 0.8600, TestLoss: 0.5622, TestAccu: 0.8870
epoch 9[8000/10000 (80%)]: Time:3.68, TrainLoss: 0.3688, TrainAccu: 0.9000, TestLoss: 0.5618, TestAccu: 0.8880
epoch 9[8500/10000 (85%)]: Time:3.70, TrainLoss: 0.4699, TrainAccu: 0.8400, TestLoss: 0.5618, TestAccu: 0.8860
epoch 9[9000/10000 (90%)]: Time:3.71, TrainLoss: 0.3914, TrainAccu: 0.8200, TestLoss: 0.5616, TestAccu: 0.8870
epoch 9[9500/10000 (95%)]: Time:3.72, TrainLoss: 0.3505, TrainAccu: 0.9000, TestLoss: 0.5613, TestAccu: 0.8880
epoch 10[0/10000 (0%)]: Time:3.79, TrainLoss: 0.3869, TrainAccu: 0.8800, TestLoss: 0.5610, TestAccu: 0.8880
epoch 10[500/10000 (5%)]: Time:3.81, TrainLoss: 0.3088, TrainAccu: 0.9400, TestLoss: 0.5606, TestAccu: 0.8870
epoch 10[1000/10000 (10%)]: Time:3.83, TrainLoss: 0.3537, TrainAccu: 0.8800, TestLoss: 0.5603, TestAccu: 0.8870
epoch 10[1500/10000 (15%)]: Time:3.84, TrainLoss: 0.3099, TrainAccu: 0.9400, TestLoss: 0.5599, TestAccu: 0.8890
epoch 10[2000/10000 (20%)]: Time:3.86, TrainLoss: 0.3476, TrainAccu: 0.8900, TestLoss: 0.5599, TestAccu: 0.8880
epoch 10[2500/10000 (25%)]: Time:3.87, TrainLoss: 0.3662, TrainAccu: 0.8600, TestLoss: 0.5594, TestAccu: 0.8890
